60.3036,191.0106,56.7118
24.6035,128.7859,158.4649
17.2438,131.1956,74.8862
59.6295,180.9688,56.816
45.6107,136.9298,36.2669
11.6948,185.4625,148.2
74.913,203.7411,167.678
42.9741,202.9483,86.7525
39.3599,110.1199,52.2598
46.151,188.2745,39.4324
58.3134,212.37,72.3765
69.4317,154.0761,215.0729
34.9091,176.9937,82.0588
18.8177,182.2619,153.0871
51.578,84.7291,68.7074
28.2436,108.5185,57.3163
63.4929,171.1406,92.4526
33.0069,175.8505,62.5165
64.9355,130.1113,219.4881
23.0284,203.4455,72.0609
23.0312,188.1002,146.7845
70.6176,176.8486,181.768
13.6857,156.1833,145.539
49.3602,156.2816,70.789
43.9293,202.6534,159.9154
35.1225,196.8386,54.6988
82.8231,189.3221,160.5716
39.3475,144.7636,193.1321
40.9669,127.7803,210.787
19.7515,136.1791,78.0806
36.9727,199.702,144.4022
36.1973,180.9759,181.036
73.725,196.5612,150.6173
32.302,172.2345,199.8222
30.9724,200.1706,72.2515
31.1471,110.3682,50.5088
51.4501,106.9762,78.6202
22.3144,201.3153,58.2251
70.9824,199.6952,153.1596
20.2163,180.3291,165.4514
35.6492,123.4443,64.0908
10.7396,185.7574,75.0371
52.4727,173.0253,44.6318
48.0001,166.1424,46.3572
25.4586,192.3257,75.0324
58.7606,212.2153,157.726
49.0925,186.4175,163.3615
68.0279,167.1448,209.0694
46.4357,146.5056,189.0727
66.937,191.667,43.3938
37.8797,209.0516,76.8416
38.818,172.8662,183.6953
40.5337,203.6718,51.0857
30.2295,147.7915,164.8536
75.8731,167.5621,176.0594
45.3138,193.7877,183.3069
29.469,111.7445,180.7555
41.4918,171.6977,176.2637
53.1519,196.4322,72.2295
35.6776,109.5886,186.4901
20.3859,145.9655,52.6821
73.5447,203.9473,183.6248
51.7618,188.4651,175.2945
34.9023,212.1363,73.7662
28.0289,161.9296,162.5063
28.7001,143.0138,185.0657
42.2335,94.1416,172.9491
42.3048,153.8017,200.5917
63.1808,204.2372,179.0954
14.0396,176.5536,71.2315
60.8752,191.8739,44.4211
24.5124,191.1348,153.011
60.1827,153.6141,40.8545
25.508,125.7592,160.6344
49.1245,188.6531,86.2303
42.5289,195.6776,63.1228
24.5036,173.066,157.6775
6.6826,179.952,85.0848
63.6911,172.1705,194.566
63.0332,205.9391,147.9755
38.6284,198.0721,88.2698
17.8503,184.5324,175.3797
52.45,205.4398,164.1631
20.2839,137.0341,64.8537
50.2678,174.0455,38.9406
48.8398,174.7314,201.1395
28.5829,126.6551,159.5485
68.2233,186.7406,57.9427
57.2067,157.1932,86.4951
62.9385,173.4998,25.6355
17.8083,147.3996,185.7529
20.1673,120.9226,63.6945
62.8722,209.1222,163.595
50.4929,180.2799,58.9293
59.0268,214.2531,61.8544
42.6344,104.373,190.649
36.0906,186.6482,45.41
43.196,130.9758,36.9216
57.4425,190.4051,186.2456
42.952,101.2228,178.7746
27.9081,177.0029,60.6159
53.0412,169.432,89.0675
32.2856,131.6448,68.0005
45.3208,194.7809,82.858
60.8,143.8441,71.8553
62.0589,185.9359,58.1379
68.6722,206.8821,60.5583
70.8528,196.6998,55.9356
57.968,168.9863,60.8885
8.9331,184.6326,156.776
5.5779,177.9866,86.2443
18.6435,146.0912,158.675
25.1797,178.9029,40.7767
9.6932,187.7643,71.0991
31.4802,98.3113,53.6147
32.4885,190.0955,76.0704
39.0247,77.1324,73.4671
66.6456,139.1376,23.4644
28.6413,183.0972,68.418
28.1033,91.659,81.5554
63.0366,185.8945,57.1865
32.7078,190.8846,55.3534
22.4723,133.0387,174.0107
42.1973,191.8949,86.0245
31.4476,87.6615,95.0337
53.3564,214.5423,72.2444
45.4408,122.0441,56.5528
35.8544,133.6345,77.1094
44.6877,193.6559,168.3267
77.5501,162.4708,175.613
20.8675,173.5362,192.3951
30.3433,118.6114,165.9681
36.468,171.6306,54.4456
52.1007,173.6864,207.7518
71.438,192.8611,175.4219
40.7949,128.487,180.7074
54.2589,150.1371,76.0187
44.1738,196.5178,151.1619
58.1507,113.3397,32.8298
42.0569,114.3985,184.9424
41.4013,176.8774,91.3303
27.9382,122.8065,174.9601
18.6885,143.3778,188.9627
19.1603,180.354,164.5304
67.0949,184.0273,84.5006
24.171,127.9538,75.092
61.5657,168.7551,49.5926
60.4819,204.1634,163.2093
69.2819,118.9006,219.6205
75.3843,155.3322,159.5038
25.7499,192.3852,180.9948
40.2874,205.8453,165.2816
83.4448,184.5029,183.5621
55.2561,195.1421,150.1626
63.3359,146.3594,30.2869
37.6644,111.4943,83.098
7.6796,175.7077,66.7453
54.2408,179.3355,176.1853
23.7087,169.9305,44.5371
44.7536,146.3988,173.1714
52.5184,154.225,76.5691
45.765,100.0853,75.6794
51.1726,159.6311,208.2722
25.0837,150.9158,59.5912
37.8331,114.498,181.2582
10.6979,181.5398,155.1852
45.9953,95.1838,89.3073
74.1136,203.8218,73.9022
17.3138,198.5283,65.167
9.4636,176.579,59.1208
63.6673,174.6432,41.4479
7.7142,178.932,87.0461
21.9967,151.9956,156.1326
38.7249,182.0036,191.2005
52.8806,197.3634,163.1077
50.7022,167.4522,184.0333
49.3993,156.2898,71.7253
54.9519,144.3411,201.3306
54.0026,186.2172,60.132
27.126,185.2525,77.6029
54.9113,160.1726,174.3868
68.2747,120.9157,216.6188
75.6001,195.7204,73.7679
9.4636,176.579,59.1208
61.2858,195.9202,47.75
59.5697,192.8362,35.9059
11.3858,165.5993,74.2789
44.911,182.8147,92.5329
72.4322,195.7951,71.0047
35.2093,178.788,160.6463
59.2868,191.0438,56.727
45.042,96.2202,89.2185
55.2639,180.0485,51.3632
64.0929,158.148,202.5613
34.4133,171.9376,177.3063
48.0867,98.8426,59.8214
72.7447,187.4467,42.7825
57.101,212.362,67.7104
60.2446,194.9582,48.8055
16.7098,162.5143,84.814
13.1614,181.317,141.0957
64.724,166.6985,55.3727
42.5466,94.2075,180.4392
16.2661,131.2369,75.8376
22.8985,172.4812,94.9327
52.0169,204.3605,56.4321
68.417,199.1537,190.7749
11.0039,183.833,84.6078
