69.2779,136.7847,202.1395
74.4159,129.2283,31.8361
30.5854,117.8536,66.0356
75.7382,137.6472,103.1562
60.3744,160.4555,158.5125
27.5638,137.7022,175.7801
39.7568,130.949,208.0181
55.3379,110.5897,228.1115
78.5415,172.3944,74.7016
78.8238,103.4062,227.7494
31.7944,127.787,58.8403
80.1214,57.0546,97.3697
78.0027,151.5595,94.765
51.2882,75.8474,105.3351
69.2109,73.4645,99.0291
30.6126,111.2197,172.8983
49.0825,163.0593,161.0952
75.4436,59.9424,86.8899
67.9337,165.1333,82.6152
78.5508,174.5365,49.3538
60.3926,89.1945,209.9608
21.607,127.6541,179.2308
72.351,179.226,202.1088
76.6443,174.5183,43.7467
62.6086,144.3284,77.4539
66.2182,135.3323,112.6097
64.4136,63.7386,205.1469
46.207,124.2293,210.36
60.0061,75.4073,208.0824
33.4422,152.3994,67.4664
63.5535,144.369,75.5879
20.3988,123.1608,110.4486
40.8032,170.5584,181.098
22.2151,120.252,111.584
27.3731,130.7992,176.2418
70.1137,143.7673,47.6485
63.311,160.1934,209.8835
42.2893,163.4485,74.2282
78.5309,163.7253,191.0355
21.5869,127.7295,168.0238
48.062,61.9575,106.2532
44.2969,63.9185,91.1714
66.6562,122.0386,41.6228
68.4231,117.1386,45.6918
33.5188,84.1849,105.6419
51.6392,159.8717,61.4348
50.0436,161.9502,183.5771
60.3406,133.6953,38.0173
63.8385,85.1682,92.6235
65.6875,151.1518,101.2795
40.3818,153.6366,205.5672
61.9875,122.715,66.7639
31.591,111.1344,189.7107
29.3257,99.402,167.1505
51.3408,81.0927,58.3093
78.2015,57.0867,84.2913
44.5634,168.6162,193.3779
57.024,104.9049,202.361
35.866,95.6092,173.9642
65.2617,68.4974,88.1447
38.0475,77.5036,93.9714
52.6333,116.5108,214.6356
63.4449,174.9304,70.7398
73.6373,159.8043,167.0085
56.2406,180.8926,176.731
30.7269,119.4988,114.4676
31.7766,151.4755,196.344
38.5288,130.8847,67.0601
71.1027,133.8445,207.9444
37.7114,101.3003,69.0387
69.505,109.0434,227.336
37.9432,110.2259,60.9738
76.9296,175.6226,172.496
43.9477,155.6907,63.5523
34.6223,153.733,166.3319
37.9321,100.4701,192.3164
58.4121,95.9863,71.3412
50.9806,163.109,162.0327
43.2092,130.1642,48.4565
70.841,137.0055,31.3014
55.3556,112.7004,207.4334
76.1783,181.3857,190.7769
39.8403,141.5212,101.8254
66.0535,130.5085,97.0628
65.1051,133.7472,51.101
45.9809,161.7642,48.2174
55.7702,66.0755,113.4748
27.1178,121.9617,171.2318
24.2136,119.9243,168.5567
55.3544,154.8327,94.4588
67.6227,147.7965,168.7233
30.0538,123.8795,191.6515
56.6594,162.2278,171.4485
50.294,111.5883,59.0629
20.5046,123.8513,154.277
42.9968,145.8754,199.5627
31.7863,124.5518,100.1307
67.9297,133.9066,39.8993
41.8294,139.0514,184.146
53.83,102.8689,53.1261
32.1842,133.9416,169.5153
57.5036,61.3014,98.8654
39.3618,128.08,48.5813
60.8098,175.147,172.466
63.2785,162.4928,161.1877
65.4107,98.0902,227.1205
48.7252,80.147,186.2512
27.4171,139.3425,78.5863
36.8859,139.6726,71.1326
32.499,152.3526,70.2664
71.1128,141.4268,106.6193
54.3478,110.719,204.7617
83.8108,54.2899,85.4336
25.9139,119.6294,74.3001
49.5152,153.0511,41.3466
28.943,153.5274,171.9249
79.0104,153.5409,97.4367
27.9482,124.6098,74.9078
67.7831,124.6602,95.5942
70.7422,155.5557,199.9543
73.1215,137.7947,215.1555
27.233,124.7943,189.7124
48.3957,170.757,184.8478
38.7539,139.8354,55.2595
68.8936,165.1173,89.1544
48.3788,99.6281,216.6837
75.4491,61.0103,74.6829
32.4797,109.209,187.0426
39.2006,145.7761,197.6878
31.513,142.6694,186.6645
31.1073,100.9787,87.7048
72.8059,65.6118,110.7708
56.7361,68.2142,92.7984
30.9157,122.0547,174.0407
72.7441,170.4555,44.9374
58.0552,73.3791,208.2107
43.3017,130.905,84.8135
52.8974,92.9845,199.4097
48.0826,159.9597,178.1019
36.9243,131.9079,199.5415
30.4035,145.4251,66.0549
33.9494,129.0479,172.6504
47.9188,93.7377,66.784
23.7406,107.551,103.1057
74.7883,137.6255,102.2205
77.8257,171.4921,204.5149
50.9201,61.9911,113.7298
43.1716,117.2423,210.8163
74.541,60.8314,97.0953
45.3703,163.7323,190.9077
29.4486,145.4223,62.3175
66.9857,120.7995,225.6054
45.8266,120.2168,74.3372
37.8346,140.7873,56.1257
45.6375,72.2683,172.7647
27.1178,121.9617,171.2318
30.7271,149.6513,170.3244
77.5868,135.7057,107.0273
78.879,144.2379,161.5369
56.1542,107.848,200.2935
25.377,128.9408,151.1543
37.5255,153.5968,199.0245
42.3647,96.3271,96.4611
69.5374,76.5914,220.175
17.4695,121.2178,93.7647
22.8521,139.629,161.6306
32.0136,93.5439,171.2872
60.3215,94.9051,93.8248
64.0972,60.574,89.6045
61.3322,166.979,72.1978
50.1222,128.2354,217.5746
40.4259,128.7608,98.015
65.3583,130.6175,223.0745
33.9225,98.996,101.8508
62.0774,151.4411,188.0612
43.0514,81.0094,179.6372
58.8693,69.5568,194.4675
27.5655,137.6959,176.714
68.069,134.4713,102.406
52.1976,146.1251,57.6903
49.2591,131.1533,219.2428
50.8883,159.1015,171.6357
40.6544,96.6597,185.1141
51.4248,74.2449,196.9254
54.1006,171.955,178.255
70.5201,149.859,167.6627
60.7746,145.1265,96.9968
45.9921,160.6334,69.7635
70.1209,167.3615,199.1611
53.6837,97.976,47.8524
77.1295,154.5151,90.8297
72.9157,138.5683,100.2832
55.6541,124.6411,190.7653
57.8062,168.0406,190.6668
34.9795,139.6544,65.5256
40.8422,138.0813,177.6727
51.3707,147.8178,94.9134
36.9512,106.0081,97.6588
71.0768,169.5378,172.8811
33.8995,92.5508,180.6959
35.5841,117.0248,209.8683
34.008,136.4478,98.4089
36.4713,89.3065,89.4408
77.2389,185.3456,192.3827
50.1836,167.9551,170.1065
33.0997,131.9155,181.79
73.951,145.8893,41.9202
81.9265,152.2676,152.6093
39.0049,146.512,88.419
46.1653,98.5874,70.1864
56.8622,65.5626,193.7938
38.6046,98.2692,84.1811
57.7134,140.4138,52.4931
64.3727,140.5278,64.6464
36.2952,144.8319,179.07
29.8333,151.5957,170.1907
41.3106,129.0277,62.5277
49.1016,160.8103,202.3197
27.5827,146.3399,64.1158
24.9458,116.4102,109.0513
76.1244,147.081,166.0033
